予約番号,実施日,提供会場枝番,明細枝番,予約宴会名称,主会場ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目名称,ﾊﾟｯｹｰｼﾞ商品ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ商品名称,科目ｺｰﾄﾞ,科目名称,商品ｺｰﾄﾞ,商品名称,単価,数量,請求金額(GROSS),請求金額(NET),請求金額(ｻｰﾋﾞｽ料),請求金額(消費税),割引名称,割引率,割引金額
"34908","2025/03/13","1","7","名古屋中小企業投資育成株式会社","340"," ",""," ","","991","標準税率課税調整","0001","標準税率課税調整","12.0000","-1","-12.0000","-12.0000","0.0000","0.0000","","0.00","0.0000"
"34956","2025/03/13","1","1","パーソルビジネスエキスパート株式会社","250"," ",""," ","","R01","会場料収入","0004","錦","187000.0000","1","187000.0000","170000.0000","0.0000","17000.0000","","0.00","0.0000"
"34956","2025/03/13","1","2","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0072","ワイヤレスマイク","3300.0000","3","9900.0000","9000.0000","0.0000","900.0000","","0.00","0.0000"
"34956","2025/03/13","1","3","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0001","スクリーン(1800×1800)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"34956","2025/03/13","1","4","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター(3000～3500lm)","33000.0000","1","33000.0000","30000.0000","0.0000","3000.0000","","0.00","0.0000"
"34956","2025/03/13","1","5","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0024","ホワイトボード","1650.0000","1","1650.0000","1500.0000","0.0000","150.0000","","0.00","0.0000"
"34956","2025/03/13","3","6","パーソルビジネスエキスパート株式会社","250"," ",""," ","","R01","会場料収入","0004","錦","142900.0000","1","142900.0000","129910.0000","0.0000","12990.0000","","0.00","0.0000"
"34956","2025/03/13","3","7","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0072","ワイヤレスマイク","3300.0000","3","9900.0000","9000.0000","0.0000","900.0000","","0.00","0.0000"
"34956","2025/03/13","3","8","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0001","スクリーン(1800×1800)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"34956","2025/03/13","3","9","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター(3000～3500lm)","33000.0000","1","33000.0000","30000.0000","0.0000","3000.0000","","0.00","0.0000"
"34956","2025/03/13","3","10","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0024","ホワイトボード","1650.0000","1","1650.0000","1500.0000","0.0000","150.0000","","0.00","0.0000"
"34956","2025/03/13","1","11","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0068","会議用ﾃｰﾌﾞﾙｸﾛｽ","330.0000","0","0.0000","0.0000","0.0000","0.0000","","0.00","0.0000"
"34956","2025/03/13","3","12","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M02","内部オプション(会議備品)","0068","会議用ﾃｰﾌﾞﾙｸﾛｽ","330.0000","0","0.0000","0.0000","0.0000","0.0000","","0.00","0.0000"
"34956","2025/03/13","1","13","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M10","ミスク(会議ミスク)","0020","外注弁当(紙箱,パック茶付)","1650.0000","50","82500.0000","75000.0000","0.0000","7500.0000","","0.00","0.0000"
"34956","2025/03/13","3","14","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M10","ミスク(会議ミスク)","0020","外注弁当(紙箱,パック茶付)","1650.0000","50","82500.0000","75000.0000","0.0000","7500.0000","","0.00","0.0000"
"34956","2025/03/13","5","15","パーソルビジネスエキスパート株式会社","250"," ",""," ","","R02","会場料収入(宴会)","0006","鶴(2)","108500.0000","1","54250.0000","49319.0000","0.0000","4931.0000","割引","50.00","54250.0000"
"34956","2025/03/13","9999","16","パーソルビジネスエキスパート株式会社","250","F07","着席ビュッフェ","0009","着席ビュッフェ"," ",""," ","着席ビュッフェ","6210.0000","50","310500.0000","257300.0000","25000.0000","28200.0000","","0.00","0.0000"
"34956","2025/03/13","5","16","パーソルビジネスエキスパート株式会社","250","F07","着席ビュッフェ","0009","着席ビュッフェ","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","50","302500.0000","250000.0000","25000.0000","27500.0000","","0.00","0.0000"
"34956","2025/03/13","5","16","パーソルビジネスエキスパート株式会社","250","F07","着席ビュッフェ","0009","着席ビュッフェ","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","50","8000.0000","7300.0000","0.0000","700.0000","","0.00","0.0000"
"34956","2025/03/13","5","17","パーソルビジネスエキスパート株式会社","250"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","50","110000.0000","90910.0000","9090.0000","10000.0000","","0.00","0.0000"
"34956","2025/03/13","5","18","パーソルビジネスエキスパート株式会社","250"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"34956","2025/03/13","5","19","パーソルビジネスエキスパート株式会社","250"," ",""," ","","X03","宿泊(見積/ダミー明細用)","0001","ご宿泊(1泊朝食SGL)","9240.0000","50","462000.0000","420000.0000","0.0000","42000.0000","","0.00","0.0000"
"34981","2025/03/25","1","1","第29青経塾","210"," ",""," ","","R01","会場料収入","0004","会場料「錦」","54900.0000","1","54900.0000","49910.0000","0.0000","4990.0000","","0.00","0.0000"
"34981","2025/03/25","9999","2","第29青経塾","210","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","　ご宴会お料理(個々盛り)","8630.0000","26","224380.0000","185796.0000","18200.0000","20384.0000","","0.00","0.0000"
"34981","2025/03/25","2","2","第29青経塾","210","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","8470.0000","26","220220.0000","182000.0000","18200.0000","20020.0000","","0.00","0.0000"
"34981","2025/03/25","2","2","第29青経塾","210","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","26","4160.0000","3796.0000","0.0000","364.0000","","0.00","0.0000"
"34981","2025/03/25","2","3","第29青経塾","210"," ",""," ","","B01","ご宴会お飲物","0003","　飲み放題B(2時間)","2600.0000","26","67600.0000","55869.0000","5586.0000","6145.0000","","0.00","0.0000"
"34981","2025/03/25","1","4","第29青経塾","210"," ",""," ","","M02","内部オプション(会議備品)","0064","　司会台","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"34981","2025/03/25","2","5","第29青経塾","210"," ",""," ","","B01","ご宴会お飲物","1999","　日本酒持ち込み料金","3630.0000","1","3630.0000","3000.0000","300.0000","330.0000","","0.00","0.0000"
"34981","2025/03/25","1","6","第29青経塾","210"," ",""," ","","M02","内部オプション(会議備品)","0004","　マイク","2200.0000","1","2200.0000","2000.0000","0.0000","200.0000","","0.00","0.0000"
"34981","2025/03/25","2","7","第29青経塾","210"," ",""," ","","M03","内部オプション(宴会備品)","0002","　ワイヤレスマイク","3300.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","6600.0000"
"34981","2025/03/25","2","8","第29青経塾","210"," ",""," ","","R02","会場料収入(宴会)","0002","会場料「竹」","52700.0000","1","26350.0000","23955.0000","0.0000","2395.0000","割引","50.00","26350.0000"
"34997","2025/03/25","1","1","私立城北中学・高等学校　地理部","340"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","45","147015.0000","121500.0000","12150.0000","13365.0000","","0.00","0.0000"
"34997","2025/03/25","1","2","私立城北中学・高等学校　地理部","340"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","45","2970.0000","2700.0000","0.0000","270.0000","","0.00","0.0000"
"34997","2025/03/25","2","3","私立城北中学・高等学校　地理部","340"," ",""," ","","R01","会場料収入","0004","錦","54900.0000","1","54900.0000","49910.0000","0.0000","4990.0000","","0.00","0.0000"
"34997","2025/03/25","3","4","私立城北中学・高等学校　地理部","340"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","45","147015.0000","121500.0000","12150.0000","13365.0000","","0.00","0.0000"
"34997","2025/03/25","3","5","私立城北中学・高等学校　地理部","340"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","45","2970.0000","2700.0000","0.0000","270.0000","","0.00","0.0000"
"34997","2025/03/25","4","6","私立城北中学・高等学校　地理部","340"," ",""," ","","R01","会場料収入","0004","錦","54900.0000","1","54900.0000","49910.0000","0.0000","4990.0000","","0.00","0.0000"
"35031","2025/03/24","1","1","粉河高等学校ハンドボール部","210"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","16","1056.0000","960.0000","0.0000","96.0000","","0.00","0.0000"
"35031","2025/03/24","2","2","粉河高等学校ハンドボール部","210"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","16","1056.0000","960.0000","0.0000","96.0000","","0.00","0.0000"
"35031","2025/03/24","1","3","粉河高等学校ハンドボール部","210"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","16","52272.0000","43200.0000","4320.0000","4752.0000","","0.00","0.0000"
"35031","2025/03/24","2","4","粉河高等学校ハンドボール部","210"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","16","52272.0000","43200.0000","4320.0000","4752.0000","","0.00","0.0000"
"35048","2025/03/18","1","1","一般社団法人愛知県農業会議","250"," ",""," ","","R01","会場料収入","0004","錦","76900.0000","1","53830.0000","48937.0000","0.0000","4893.0000","割引","30.00","23070.0000"
"35048","2025/03/18","1","2","一般社団法人愛知県農業会議","250"," ",""," ","","M02","内部オプション(会議備品)","0072","ワイヤレスマイク","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"35048","2025/03/18","1","3","一般社団法人愛知県農業会議","250"," ",""," ","","M02","内部オプション(会議備品)","0001","スクリーン(1800×1800)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"35048","2025/03/18","1","4","一般社団法人愛知県農業会議","250"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"35048","2025/03/18","2","6","一般社団法人愛知県農業会議","250"," ",""," ","","R02","会場料収入(宴会)","0011","楓","68500.0000","1","34250.0000","31137.0000","0.0000","3113.0000","割引","50.00","34250.0000"
"35048","2025/03/18","9999","7","一般社団法人愛知県農業会議","250","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","24","149040.0000","123504.0000","12000.0000","13536.0000","","0.00","0.0000"
"35048","2025/03/18","2","7","一般社団法人愛知県農業会議","250","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","24","145200.0000","120000.0000","12000.0000","13200.0000","","0.00","0.0000"
"35048","2025/03/18","2","7","一般社団法人愛知県農業会議","250","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","24","3840.0000","3504.0000","0.0000","336.0000","","0.00","0.0000"
"35048","2025/03/18","2","8","一般社団法人愛知県農業会議","250"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","24","52800.0000","43637.0000","4363.0000","4800.0000","","0.00","0.0000"
"35048","2025/03/18","2","9","一般社団法人愛知県農業会議","250"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"35048","2025/03/18","1","11","一般社団法人愛知県農業会議","250"," ",""," ","","990","標準税率消費税調整","0001","標準税率消費税調整","14.0000","1","14.0000","0.0000","0.0000","14.0000","","0.00","0.0000"
"35048","2025/03/18","1","12","一般社団法人愛知県農業会議","250"," ",""," ","","991","標準税率課税調整","0001","標準税率課税調整","14.0000","-1","-14.0000","-14.0000","0.0000","0.0000","","0.00","0.0000"
"35058","2025/03/03","9999","1","名古屋市立丸の内中学校","490","F04","朝食バイキング","0002","朝食バイキング(和洋)TAX10％"," ",""," ","朝食バイキング(和洋)TAX10％","1100.0000","40","44000.0000","40000.0000","0.0000","4000.0000","","0.00","0.0000"
"35058","2025/03/03","1","1","名古屋市立丸の内中学校","490","F04","朝食バイキング","0002","朝食バイキング(和洋)TAX10％","F11","朝食バイキング構成用(洋)","0008","朝食バイキング構成用(洋)","550.0000","40","22000.0000","20000.0000","0.0000","2000.0000","","0.00","0.0000"
"35058","2025/03/03","1","1","名古屋市立丸の内中学校","490","F04","朝食バイキング","0002","朝食バイキング(和洋)TAX10％","F13","朝食バイキング構成用(和)","0005","朝食バイキング構成用(和)","550.0000","40","22000.0000","20000.0000","0.0000","2000.0000","","0.00","0.0000"
"35058","2025/03/03","1","2","名古屋市立丸の内中学校","490"," ",""," ","","R01","会場料収入","0032","新　三蔵","55000.0000","1","55000.0000","50000.0000","0.0000","5000.0000","","0.00","0.0000"
"35063","2025/03/22","1","2","第一塗装課職制会(トヨタ自動車)","340"," ",""," ","","F03","宴会別注・お子様料理・構成用","0022","折衷会席風個々盛料理","7420.0000","5","37100.0000","30662.0000","3066.0000","3372.0000","","0.00","0.0000"
