予約番号,実施日,提供会場枝番,明細枝番,予約宴会名称,主会場ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目名称,ﾊﾟｯｹｰｼﾞ商品ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ商品名称,科目ｺｰﾄﾞ,科目名称,商品ｺｰﾄﾞ,商品名称,単価,数量,請求金額(GROSS),請求金額(NET),請求金額(ｻｰﾋﾞｽ料),請求金額(消費税),割引名称,割引率,割引金額
"36608","2026/09/29","2","16","西川塾二期生会","280"," ",""," ","","R02","会場料収入(宴会)","0007","紬","157520.0000","1","78760.0000","71600.0000","0.0000","7160.0000","割引","50.00","78760.0000"
"36608","2026/09/29","2","17","西川塾二期生会","280"," ",""," ","","F03","宴会別注・お子様料理・構成用","0008","別注料理","3000.0000","17","51000.0000","42150.0000","4214.0000","4636.0000","","0.00","0.0000"
"36608","2026/09/29","2","18","西川塾二期生会","280"," ",""," ","","F03","宴会別注・お子様料理・構成用","0007","握り寿司（別注）","9680.0000","2","0.0000","0.0000","0.0000","0.0000","特別割引","100.00","19360.0000"
"36610","2026/11/11","9999","1","資友会","290","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","55","341550.0000","283030.0000","27500.0000","31020.0000","","0.00","0.0000"
"36610","2026/11/11","1","1","資友会","290","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","55","332750.0000","275000.0000","27500.0000","30250.0000","","0.00","0.0000"
"36610","2026/11/11","1","1","資友会","290","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","55","8800.0000","8030.0000","0.0000","770.0000","","0.00","0.0000"
"36610","2026/11/11","1","2","資友会","290"," ",""," ","","B01","ご宴会お飲物","0004","飲み放題C(2時間)","2800.0000","55","154000.0000","127273.0000","12727.0000","14000.0000","","0.00","0.0000"
"36610","2026/11/11","1","3","資友会","290"," ",""," ","","R02","会場料収入(宴会)","0006","鶴(2)","660.0000","55","36300.0000","33000.0000","0.0000","3300.0000","","0.00","0.0000"
"36610","2026/11/11","1","4","資友会","290"," ",""," ","","M03","内部オプション(宴会備品)","0001","マイク","2200.0000","2","4400.0000","4000.0000","0.0000","400.0000","","0.00","0.0000"
"36610","2026/11/11","1","5","資友会","290"," ",""," ","","M03","内部オプション(宴会備品)","0005","ステージ","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"36615","2026/10/28","1","1","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","20","65340.0000","54000.0000","5400.0000","5940.0000","","0.00","0.0000"
"36615","2026/10/28","1","2","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","20","1320.0000","1200.0000","0.0000","120.0000","","0.00","0.0000"
"36615","2026/10/28","2","3","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","20","65340.0000","54000.0000","5400.0000","5940.0000","","0.00","0.0000"
"36615","2026/10/28","2","4","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","20","1320.0000","1200.0000","0.0000","120.0000","","0.00","0.0000"
"36615","2026/10/28","3","5","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","20","65340.0000","54000.0000","5400.0000","5940.0000","","0.00","0.0000"
"36615","2026/10/28","3","6","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","20","1320.0000","1200.0000","0.0000","120.0000","","0.00","0.0000"
"36615","2026/10/28","4","7","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","20","65340.0000","54000.0000","5400.0000","5940.0000","","0.00","0.0000"
"36615","2026/10/28","4","8","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","20","1320.0000","1200.0000","0.0000","120.0000","","0.00","0.0000"
"36615","2026/10/28","5","9","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3267.0000","20","65340.0000","54000.0000","5400.0000","5940.0000","","0.00","0.0000"
"36615","2026/10/28","5","10","第58回全日本大学駅伝対校選手権大会","115"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","20","1320.0000","1200.0000","0.0000","120.0000","","0.00","0.0000"
"36621","2026/11/20","1","1","中日本ハイウェイ・メンテナンス名古屋株式会社※弁当持込(配膳有)","260"," ",""," ","","R01","会場料収入","0018","鶴","574970.0000","1","459976.0000","418160.0000","0.0000","41816.0000","割引","20.00","114994.0000"
"36621","2026/11/20","1","2","中日本ハイウェイ・メンテナンス名古屋株式会社※弁当持込(配膳有)","260"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","3300.0000","2","3300.0000","3000.0000","0.0000","300.0000","割引","50.00","3300.0000"
"36621","2026/11/20","1","3","中日本ハイウェイ・メンテナンス名古屋株式会社※弁当持込(配膳有)","260"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","1650.0000","1500.0000","0.0000","150.0000","割引","50.00","1650.0000"
"36621","2026/11/20","1","4","中日本ハイウェイ・メンテナンス名古屋株式会社※弁当持込(配膳有)","260"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","2750.0000","2500.0000","0.0000","250.0000","割引","50.00","2750.0000"
"36621","2026/11/20","1","6","中日本ハイウェイ・メンテナンス名古屋株式会社※弁当持込(配膳有)","260"," ",""," ","","M02","内部オプション(会議備品)","0066","ステージ(1200×2400)","3300.0000","4","13200.0000","12000.0000","0.0000","1200.0000","","0.00","0.0000"
"36621","2026/11/20","1","7","中日本ハイウェイ・メンテナンス名古屋株式会社※弁当持込(配膳有)","260"," ",""," ","","M02","内部オプション(会議備品)","0047","投げ入れ花","22000.0000","1","22000.0000","20000.0000","0.0000","2000.0000","","0.00","0.0000"
"36621","2026/11/20","1","9","中日本ハイウェイ・メンテナンス名古屋株式会社※弁当持込(配膳有)","260"," ",""," ","","M10","ミスク(会議ミスク)","0001","御弁当持込み代","880.0000","91","80080.0000","72800.0000","0.0000","7280.0000","","0.00","0.0000"
"36621","2026/11/20","1","10","中日本ハイウェイ・メンテナンス名古屋株式会社※弁当持込(配膳有)","260"," ",""," ","","M02","内部オプション(会議備品)","0025","金屏風","5500.0000","1","5500.0000","5000.0000","0.0000","500.0000","","0.00","0.0000"
"36627","2026/11/15","9999","1","名数研シニアＯＢ会","340","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","5000.0000","28","140000.0000","116088.0000","11200.0000","12712.0000","","0.00","0.0000"
"36627","2026/11/15","1","1","名数研シニアＯＢ会","340","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","4840.0000","28","135520.0000","112000.0000","11200.0000","12320.0000","","0.00","0.0000"
"36627","2026/11/15","1","1","名数研シニアＯＢ会","340","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","28","4480.0000","4088.0000","0.0000","392.0000","","0.00","0.0000"
"36627","2026/11/15","1","2","名数研シニアＯＢ会","340"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","28","61600.0000","50910.0000","5090.0000","5600.0000","","0.00","0.0000"
"36627","2026/11/15","1","3","名数研シニアＯＢ会","340"," ",""," ","","M03","内部オプション(宴会備品)","0001","マイク(ご宴会)","2200.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","4400.0000"
"36627","2026/11/15","1","4","名数研シニアＯＢ会","340"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"36627","2026/11/15","1","5","名数研シニアＯＢ会","340"," ",""," ","","R02","会場料収入(宴会)","0011","宴会場室料","300.0000","28","8400.0000","7637.0000","0.0000","763.0000","","0.00","0.0000"
"36632","2026/10/25","2","1","株式会社宇佐美共栄社","300"," ",""," ","","R01","会場料収入","0017","鶴(2)","151900.0000","1","136710.0000","124282.0000","0.0000","12428.0000","割引","10.00","15190.0000"
"36632","2026/10/25","2","2","株式会社宇佐美共栄社","300"," ",""," ","","M02","内部オプション(会議備品)","0003","スクリーン(3000×2400)","17600.0000","2","35200.0000","32000.0000","0.0000","3200.0000","","0.00","0.0000"
"36632","2026/10/25","2","3","株式会社宇佐美共栄社","300"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター","33000.0000","2","66000.0000","60000.0000","0.0000","6000.0000","","0.00","0.0000"
"36632","2026/10/25","2","4","株式会社宇佐美共栄社","300"," ",""," ","","M02","内部オプション(会議備品)","0069","会場内吊看板　ﾎﾃﾙ作成(600×360","15125.0000","1","15125.0000","13750.0000","0.0000","1375.0000","","0.00","0.0000"
"36632","2026/10/25","2","5","株式会社宇佐美共栄社","300"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","2200.0000","3","0.0000","0.0000","0.0000","0.0000","割引","100.00","6600.0000"
"36632","2026/10/25","2","7","株式会社宇佐美共栄社","300"," ",""," ","","B01","ご宴会お飲物","0003","飲み放題B(2時間)","2600.0000","44","114400.0000","94546.0000","9454.0000","10400.0000","","0.00","0.0000"
"36632","2026/10/25","2","9","株式会社宇佐美共栄社","300"," ",""," ","","M02","内部オプション(会議備品)","0066","ステージ(1200×2400)","3300.0000","4","13200.0000","12000.0000","0.0000","1200.0000","","0.00","0.0000"
"36632","2026/10/25","2","10","株式会社宇佐美共栄社","300"," ",""," ","","B02","会議お飲物","0007","ミネラルウォーター(500ml)","363.0000","44","15972.0000","13200.0000","1320.0000","1452.0000","","0.00","0.0000"
"36632","2026/10/25","2","12","株式会社宇佐美共栄社","300"," ",""," ","","R01","会場料収入","0025","橘","31200.0000","1","31200.0000","28364.0000","0.0000","2836.0000","","0.00","0.0000"
"36632","2026/10/25","2","13","株式会社宇佐美共栄社","300"," ",""," ","","B02","会議お飲物","0001","ホットコーヒー","550.0000","8","4400.0000","3637.0000","363.0000","400.0000","","0.00","0.0000"
"36632","2026/10/25","2","14","株式会社宇佐美共栄社","300"," ",""," ","","R02","会場料収入(宴会)","0009","紬(1)","77800.0000","1","15560.0000","14146.0000","0.0000","1414.0000","割引","80.00","62240.0000"
"36632","2026/10/25","2","15","株式会社宇佐美共栄社","300"," ",""," ","","F03","宴会別注・お子様料理・構成用","0008","別注料理","4840.0000","6","29040.0000","24000.0000","2400.0000","2640.0000","","0.00","0.0000"
"36632","2026/10/25","9999","16","株式会社宇佐美共栄社","300","F07","着席ビュッフェ","0009","着席ビュッフェ"," ",""," ","着席ビュッフェ","7420.0000","36","267120.0000","221256.0000","21600.0000","24264.0000","","0.00","0.0000"
"36632","2026/10/25","2","16","株式会社宇佐美共栄社","300","F07","着席ビュッフェ","0009","着席ビュッフェ","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","7260.0000","36","261360.0000","216000.0000","21600.0000","23760.0000","","0.00","0.0000"
"36632","2026/10/25","2","16","株式会社宇佐美共栄社","300","F07","着席ビュッフェ","0009","着席ビュッフェ","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","36","5760.0000","5256.0000","0.0000","504.0000","","0.00","0.0000"
"36633","2026/10/31","3","5","株式会社大村技建","300"," ",""," ","","R01","会場料収入","0021","紬(2)","75570.0000","1","75570.0000","68700.0000","0.0000","6870.0000","","0.00","0.0000"
"36633","2026/10/31","9999","6","株式会社大村技建","300","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","40","248400.0000","205840.0000","20000.0000","22560.0000","","0.00","0.0000"
"36633","2026/10/31","4","6","株式会社大村技建","300","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","40","242000.0000","200000.0000","20000.0000","22000.0000","","0.00","0.0000"
"36633","2026/10/31","4","6","株式会社大村技建","300","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","40","6400.0000","5840.0000","0.0000","560.0000","","0.00","0.0000"
"36633","2026/10/31","4","7","株式会社大村技建","300"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","40","88000.0000","72728.0000","7272.0000","8000.0000","","0.00","0.0000"
"36633","2026/10/31","4","8","株式会社大村技建","300"," ",""," ","","R02","会場料収入(宴会)","0009","紬(1)","82830.0000","1","41415.0000","37650.0000","0.0000","3765.0000","割引","50.00","41415.0000"
"36633","2026/10/31","3","9","株式会社大村技建","300"," ",""," ","","M02","内部オプション(会議備品)","0072","ワイヤレスマイク","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"36633","2026/10/31","3","10","株式会社大村技建","300"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター(3000～3500lm)","33000.0000","1","33000.0000","30000.0000","0.0000","3000.0000","","0.00","0.0000"
"36633","2026/10/31","3","11","株式会社大村技建","300"," ",""," ","","M02","内部オプション(会議備品)","0001","スクリーン(1800×1800)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
