予約番号,実施日,提供会場枝番,明細枝番,予約宴会名称,主会場ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目名称,ﾊﾟｯｹｰｼﾞ商品ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ商品名称,科目ｺｰﾄﾞ,科目名称,商品ｺｰﾄﾞ,商品名称,単価,数量,請求金額(GROSS),請求金額(NET),請求金額(ｻｰﾋﾞｽ料),請求金額(消費税),割引名称,割引率,割引金額
"36748","2026/05/02","2","6","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M02","内部オプション(会議備品)","0045","HDMI","550.0000","3","1650.0000","1500.0000","0.0000","150.0000","","0.00","0.0000"
"36748","2026/05/02","2","7","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M02","内部オプション(会議備品)","0034","延長コード","550.0000","3","1650.0000","1500.0000","0.0000","150.0000","","0.00","0.0000"
"36748","2026/05/02","2","8","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M02","内部オプション(会議備品)","0074","映像分配器(送受信機で2台へ映写","11000.0000","1","11000.0000","10000.0000","0.0000","1000.0000","","0.00","0.0000"
"36748","2026/05/02","2","9","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M02","内部オプション(会議備品)","0035","インターネット回線使用料","7700.0000","1","7700.0000","7000.0000","0.0000","700.0000","","0.00","0.0000"
"36748","2026/05/02","2","10","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"36748","2026/05/02","2","11","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","5500.0000","5000.0000","0.0000","500.0000","","0.00","0.0000"
"36748","2026/05/02","2","12","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M02","内部オプション(会議備品)","0066","ステージ(1200×2400)","3300.0000","3","9900.0000","9000.0000","0.0000","900.0000","","0.00","0.0000"
"36748","2026/05/02","3","13","JOC2026　令和8年度コーチ会議","260"," ",""," ","","R01","会場料収入","0004","錦","263978.0000","1","263978.0000","239980.0000","0.0000","23998.0000","","0.00","0.0000"
"36748","2026/05/02","9999","14","JOC2026　令和8年度コーチ会議","260","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)"," ",""," ","ご宴会料理(立食ビュッフェ)","6210.0000","170","1055700.0000","874820.0000","85000.0000","95880.0000","","0.00","0.0000"
"36748","2026/05/02","1","14","JOC2026　令和8年度コーチ会議","260","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","170","1028500.0000","850000.0000","85000.0000","93500.0000","","0.00","0.0000"
"36748","2026/05/02","1","14","JOC2026　令和8年度コーチ会議","260","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","170","27200.0000","24820.0000","0.0000","2380.0000","","0.00","0.0000"
"36748","2026/05/02","1","15","JOC2026　令和8年度コーチ会議","260"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","170","374000.0000","309091.0000","30909.0000","34000.0000","","0.00","0.0000"
"36748","2026/05/02","1","16","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"36748","2026/05/02","1","17","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"36748","2026/05/02","1","18","JOC2026　令和8年度コーチ会議","260"," ",""," ","","R02","会場料収入(宴会)","0018","富士","191400.0000","1","95700.0000","87000.0000","0.0000","8700.0000","割引","50.00","95700.0000"
"36748","2026/05/02","2","19","JOC2026　令和8年度コーチ会議","260"," ",""," ","","M02","内部オプション(会議備品)","0068","会議用ﾃｰﾌﾞﾙｸﾛｽ","330.0000","0","0.0000","0.0000","0.0000","0.0000","","0.00","0.0000"
"36753","2026/04/14","3","38","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","R01","会場料収入","0025","橘","31200.0000","1","21840.0000","19855.0000","0.0000","1985.0000","割引","30.00","9360.0000"
"36753","2026/04/14","3","40","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","B02","会議お飲物","0001","ホットコーヒー","500.0000","12","6000.0000","4960.0000","495.0000","545.0000","","0.00","0.0000"
"36753","2026/04/14","3","41","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","R01","会場料収入","0021","紬(2)","70900.0000","1","49630.0000","45119.0000","0.0000","4511.0000","割引","30.00","21270.0000"
"36753","2026/04/14","3","42","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","2200.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","4400.0000"
"36753","2026/04/14","3","43","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"36753","2026/04/14","3","44","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","5500.0000"
"36753","2026/04/14","3","45","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M02","内部オプション(会議備品)","0070","会場内吊看板　ﾎﾃﾙ作成(450×360","13200.0000","1","6600.0000","6000.0000","0.0000","600.0000","割引","50.00","6600.0000"
"36753","2026/04/14","3","46","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M03","内部オプション(宴会備品)","0005","ステージ(1200×2400。ご宴会)","3300.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","6600.0000"
"36753","2026/04/14","3","47","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","B01","ご宴会お飲物","0003","飲み放題B(2時間)","2600.0000","31","80600.0000","66612.0000","6661.0000","7327.0000","","0.00","0.0000"
"36753","2026/04/14","3","48","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M03","内部オプション(宴会備品)","0001","マイク(ご宴会)","2200.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","4400.0000"
"36753","2026/04/14","3","49","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"36753","2026/04/14","3","50","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","R02","会場料収入(宴会)","0009","紬(1)","77800.0000","1","38900.0000","35364.0000","0.0000","3536.0000","割引","50.00","38900.0000"
"36753","2026/04/14","3","52","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M02","内部オプション(会議備品)","0023","三角席札(ケース付)","330.0000","12","0.0000","0.0000","0.0000","0.0000","割引","100.00","3960.0000"
"36753","2026/04/14","3","53","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M02","内部オプション(会議備品)","0068","会議用ﾃｰﾌﾞﾙｸﾛｽ","330.0000","8","0.0000","0.0000","0.0000","0.0000","割引","100.00","2640.0000"
"36753","2026/04/14","3","54","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","B02","会議お飲物","0008","ペットボトルお茶(500ml)","363.0000","19","6897.0000","5700.0000","570.0000","627.0000","","0.00","0.0000"
"36753","2026/04/14","3","55","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M02","内部オプション(会議備品)","0099","前垂れ","330.0000","13","0.0000","0.0000","0.0000","0.0000","割引","100.00","4290.0000"
"36753","2026/04/14","9999","56","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300","F07","着席ビュッフェ","0009","着席ビュッフェ"," ",""," ","着席ビュッフェ","6210.0000","31","192510.0000","159526.0000","15500.0000","17484.0000","","0.00","0.0000"
"36753","2026/04/14","3","56","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300","F07","着席ビュッフェ","0009","着席ビュッフェ","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","31","187550.0000","155000.0000","15500.0000","17050.0000","","0.00","0.0000"
"36753","2026/04/14","3","56","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300","F07","着席ビュッフェ","0009","着席ビュッフェ","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","31","4960.0000","4526.0000","0.0000","434.0000","","0.00","0.0000"
"36753","2026/04/14","3","57","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M02","内部オプション(会議備品)","0068","会議用ﾃｰﾌﾞﾙｸﾛｽ","330.0000","17","0.0000","0.0000","0.0000","0.0000","割引","100.00","5610.0000"
"36753","2026/04/14","3","58","KNT-CTﾊﾟｰﾄﾅｰｽﾞ会　愛知支部総会","300"," ",""," ","","M10","ミスク(会議ミスク)","0017","コピー(モノクロ)","20.0000","20","400.0000","364.0000","0.0000","36.0000","","0.00","0.0000"
"36765","2026/05/02","1","1","ナガイホールディングス株式会社","220"," ",""," ","","R01","会場料収入","0003","5/2　桐の間","152900.0000","1","129965.0000","118150.0000","0.0000","11815.0000","割引","15.00","22935.0000"
"36765","2026/05/02","1","2","ナガイホールディングス株式会社","220"," ",""," ","","M02","内部オプション(会議備品)","0024","ホワイトボード","1650.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"36765","2026/05/02","1","3","ナガイホールディングス株式会社","220"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","15","990.0000","900.0000","0.0000","90.0000","","0.00","0.0000"
"36765","2026/05/02","1","4","ナガイホールディングス株式会社","220"," ",""," ","","F17","食事","0001","割子弁当(ペットお茶付き)","1815.0000","15","27225.0000","22500.0000","2250.0000","2475.0000","","0.00","0.0000"
"36765","2026/05/02","1","5","ナガイホールディングス株式会社","220"," ",""," ","","F17","食事","0003","セットメニュー(ペットお茶付き)","3267.0000","15","49005.0000","40500.0000","4050.0000","4455.0000","","0.00","0.0000"
"36765","2026/05/02","1","6","ナガイホールディングス株式会社","220"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","15","990.0000","900.0000","0.0000","90.0000","","0.00","0.0000"
"36765","2026/05/02","1","8","ナガイホールディングス株式会社","220"," ",""," ","","R01","会場料収入","0003","5/3　桐の間","126500.0000","1","107525.0000","97750.0000","0.0000","9775.0000","割引","15.00","18975.0000"
"36765","2026/05/02","1","9","ナガイホールディングス株式会社","220"," ",""," ","","M02","内部オプション(会議備品)","0024","ホワイトボード","1650.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"36765","2026/05/02","1","10","ナガイホールディングス株式会社","220"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","15","990.0000","900.0000","0.0000","90.0000","","0.00","0.0000"
"36765","2026/05/02","1","11","ナガイホールディングス株式会社","220"," ",""," ","","F17","食事","0001","割子弁当(ペットお茶付き)","1815.0000","15","27225.0000","22500.0000","2250.0000","2475.0000","","0.00","0.0000"
"36765","2026/05/02","1","12","ナガイホールディングス株式会社","220"," ",""," ","","M02","内部オプション(会議備品)","0034","延長コード","550.0000","4","2200.0000","2000.0000","0.0000","200.0000","","0.00","0.0000"
"36765","2026/05/02","1","15","ナガイホールディングス株式会社","220"," ",""," ","","M02","内部オプション(会議備品)","0034","延長コード","550.0000","4","2200.0000","2000.0000","0.0000","200.0000","","0.00","0.0000"
"36768","2026/03/27","9999","1","株式会社シブヤパイピング","280","F07","着席ビュッフェ","0009","着席ビュッフェ"," ",""," ","着席ビュッフェ","8630.0000","70","604100.0000","500220.0000","49000.0000","54880.0000","","0.00","0.0000"
"36768","2026/03/27","1","1","株式会社シブヤパイピング","280","F07","着席ビュッフェ","0009","着席ビュッフェ","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","8470.0000","70","592900.0000","490000.0000","49000.0000","53900.0000","","0.00","0.0000"
"36768","2026/03/27","1","1","株式会社シブヤパイピング","280","F07","着席ビュッフェ","0009","着席ビュッフェ","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","70","11200.0000","10220.0000","0.0000","980.0000","","0.00","0.0000"
"36768","2026/03/27","1","2","株式会社シブヤパイピング","280"," ",""," ","","B01","ご宴会お飲物","0003","飲み放題B(2時間)","2600.0000","70","182000.0000","150414.0000","15041.0000","16545.0000","","0.00","0.0000"
"36768","2026/03/27","1","3","株式会社シブヤパイピング","280"," ",""," ","","M03","内部オプション(宴会備品)","0001","マイク(ご宴会)","2200.0000","2","0.0000","0.0000","0.0000","0.0000","割引","100.00","4400.0000"
"36768","2026/03/27","1","4","株式会社シブヤパイピング","280"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"36768","2026/03/27","1","5","株式会社シブヤパイピング","280"," ",""," ","","M03","内部オプション(宴会備品)","0005","ステージ(1200×2400。ご宴会)","3300.0000","3","0.0000","0.0000","0.0000","0.0000","割引","100.00","9900.0000"
"36768","2026/03/27","1","8","株式会社シブヤパイピング","280"," ",""," ","","R02","会場料収入(宴会)","0006","鶴(2)","108500.0000","1","54250.0000","49319.0000","0.0000","4931.0000","割引","50.00","54250.0000"
"36779","2026/05/16","1","1","明治安田生命硬式野球部","116"," ",""," ","","F17","食事","0003","セットメニュー(ご飯お替り可)","3872.0000","41","158752.0000","131200.0000","13120.0000","14432.0000","","0.00","0.0000"
"36779","2026/05/16","1","2","明治安田生命硬式野球部","116"," ",""," ","","M12","ミスク(食事ミスク)","0001","食事用ペットボトルお茶(500ml)","66.0000","41","2706.0000","2460.0000","0.0000","246.0000","","0.00","0.0000"
