予約番号,実施日,提供会場枝番,明細枝番,予約宴会名称,主会場ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ科目名称,ﾊﾟｯｹｰｼﾞ商品ｺｰﾄﾞ,ﾊﾟｯｹｰｼﾞ商品名称,科目ｺｰﾄﾞ,科目名称,商品ｺｰﾄﾞ,商品名称,単価,数量,請求金額(GROSS),請求金額(NET),請求金額(ｻｰﾋﾞｽ料),請求金額(消費税),割引名称,割引率,割引金額
"35116","2025/04/10","2","3","中日本エクストール名古屋株式会社","210"," ",""," ","","F17","食事","0002","セットメニュー","2904.0000","18","52272.0000","43200.0000","4320.0000","4752.0000","","0.00","0.0000"
"35116","2025/04/10","2","4","中日本エクストール名古屋株式会社","210"," ",""," ","","R02","会場料収入(宴会)","0002","竹","96.0000","18","1728.0000","1571.0000","0.0000","157.0000","","0.00","0.0000"
"35117","2025/05/15","1","1","中日本エクストール名古屋株式会社","200"," ",""," ","","F17","食事","0002","セットメニュー","2904.0000","30","87120.0000","72000.0000","7200.0000","7920.0000","","0.00","0.0000"
"35117","2025/05/15","1","2","中日本エクストール名古屋株式会社","200"," ",""," ","","R02","会場料収入(宴会)","0002","竹","96.0000","30","2880.0000","2619.0000","0.0000","261.0000","","0.00","0.0000"
"35117","2025/05/15","2","3","中日本エクストール名古屋株式会社","200"," ",""," ","","F17","食事","0002","セットメニュー","2904.0000","30","87120.0000","72000.0000","7200.0000","7920.0000","","0.00","0.0000"
"35117","2025/05/15","2","4","中日本エクストール名古屋株式会社","200"," ",""," ","","R02","会場料収入(宴会)","0002","竹","96.0000","30","2880.0000","2619.0000","0.0000","261.0000","","0.00","0.0000"
"35118","2025/05/29","1","1","中日本エクストール名古屋株式会社","200"," ",""," ","","F17","食事","0002","セットメニュー","2904.0000","30","87120.0000","72000.0000","7200.0000","7920.0000","","0.00","0.0000"
"35118","2025/05/29","1","2","中日本エクストール名古屋株式会社","200"," ",""," ","","R02","会場料収入(宴会)","0003","松","96.0000","30","2880.0000","2619.0000","0.0000","261.0000","","0.00","0.0000"
"35118","2025/05/29","2","3","中日本エクストール名古屋株式会社","200"," ",""," ","","F17","食事","0002","セットメニュー","2904.0000","30","87120.0000","72000.0000","7200.0000","7920.0000","","0.00","0.0000"
"35118","2025/05/29","2","4","中日本エクストール名古屋株式会社","200"," ",""," ","","R02","会場料収入(宴会)","0003","松","96.0000","30","2880.0000","2619.0000","0.0000","261.0000","","0.00","0.0000"
"35141","2025/05/22","9999","1","東邦ガス株式会社","200","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","30","186300.0000","154380.0000","15000.0000","16920.0000","","0.00","0.0000"
"35141","2025/05/22","1","1","東邦ガス株式会社","200","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","30","181500.0000","150000.0000","15000.0000","16500.0000","","0.00","0.0000"
"35141","2025/05/22","1","1","東邦ガス株式会社","200","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","30","4800.0000","4380.0000","0.0000","420.0000","","0.00","0.0000"
"35141","2025/05/22","1","2","東邦ガス株式会社","200"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","30","66000.0000","54546.0000","5454.0000","6000.0000","","0.00","0.0000"
"35141","2025/05/22","1","3","東邦ガス株式会社","200"," ",""," ","","R02","会場料収入(宴会)","0003","松","82300.0000","1","41150.0000","37410.0000","0.0000","3740.0000","割引","50.00","41150.0000"
"35141","2025/05/22","1","4","東邦ガス株式会社","200"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"35142","2025/04/16","9999","2","パナソニックAWエンジニアリング株式会社","300","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)"," ",""," ","ご宴会お料理(個々盛り)","6210.0000","35","217350.0000","180110.0000","17500.0000","19740.0000","","0.00","0.0000"
"35142","2025/04/16","2","2","パナソニックAWエンジニアリング株式会社","300","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","35","211750.0000","175000.0000","17500.0000","19250.0000","","0.00","0.0000"
"35142","2025/04/16","2","2","パナソニックAWエンジニアリング株式会社","300","F05","折衷会席風ご宴会お料理(個々盛","0013","ご宴会お料理(個々盛り)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","35","5600.0000","5110.0000","0.0000","490.0000","","0.00","0.0000"
"35142","2025/04/16","2","3","パナソニックAWエンジニアリング株式会社","300"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","35","77000.0000","63637.0000","6363.0000","7000.0000","","0.00","0.0000"
"35142","2025/04/16","2","4","パナソニックAWエンジニアリング株式会社","300"," ",""," ","","R02","会場料収入(宴会)","0009","紬(1)","77800.0000","1","38900.0000","35364.0000","0.0000","3536.0000","割引","50.00","38900.0000"
"35147","2025/04/14","1","1","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","R01","会場料収入","0017","鶴(2)","238700.0000","1","190960.0000","173600.0000","0.0000","17360.0000","割引","20.00","47740.0000"
"35147","2025/04/14","1","2","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","M02","内部オプション(会議備品)","0004","マイク","2200.0000","2","4400.0000","4000.0000","0.0000","400.0000","","0.00","0.0000"
"35147","2025/04/14","1","3","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","M02","内部オプション(会議備品)","0024","ホワイトボード","1100.0000","2","2200.0000","2000.0000","0.0000","200.0000","","0.00","0.0000"
"35147","2025/04/14","1","4","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","M02","内部オプション(会議備品)","0003","スクリーン(3000×2400)","17600.0000","1","17600.0000","16000.0000","0.0000","1600.0000","","0.00","0.0000"
"35147","2025/04/14","1","5","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター","33000.0000","1","33000.0000","30000.0000","0.0000","3000.0000","","0.00","0.0000"
"35147","2025/04/14","1","6","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","M02","内部オプション(会議備品)","0099","クロス","330.0000","14","4620.0000","4200.0000","0.0000","420.0000","","0.00","0.0000"
"35147","2025/04/14","1","7","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","B02","会議お飲物","0008","ペットボトルお茶(500ml)","363.0000","15","5445.0000","4500.0000","450.0000","495.0000","","0.00","0.0000"
"35147","2025/04/14","1","8","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","3300.0000"
"35147","2025/04/14","1","9","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","5500.0000"
"35147","2025/04/14","1","10","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","M02","内部オプション(会議備品)","0034","延長コード","550.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","550.0000"
"35147","2025/04/14","1","11","公益社団法人 新潟県観光協会　※11:00準備､12:30受付､13:00開始","280"," ",""," ","","M02","内部オプション(会議備品)","0099","音出ケーブル","1650.0000","1","0.0000","0.0000","0.0000","0.0000","割引","100.00","1650.0000"
"35162","2025/05/29","9999","1","NEXCO中日本サービス株式会社","270","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)"," ",""," ","ご宴会料理(立食ビュッフェ)","6210.0000","60","372600.0000","308760.0000","30000.0000","33840.0000","","0.00","0.0000"
"35162","2025/05/29","1","1","NEXCO中日本サービス株式会社","270","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","60","363000.0000","300000.0000","30000.0000","33000.0000","","0.00","0.0000"
"35162","2025/05/29","1","1","NEXCO中日本サービス株式会社","270","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","60","9600.0000","8760.0000","0.0000","840.0000","","0.00","0.0000"
"35162","2025/05/29","1","2","NEXCO中日本サービス株式会社","270"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","60","132000.0000","109091.0000","10909.0000","12000.0000","","0.00","0.0000"
"35162","2025/05/29","1","3","NEXCO中日本サービス株式会社","270"," ",""," ","","R02","会場料収入(宴会)","0005","鶴(1)","58800.0000","1","29400.0000","26728.0000","0.0000","2672.0000","割引","50.00","29400.0000"
"35162","2025/05/29","1","4","NEXCO中日本サービス株式会社","270"," ",""," ","","M03","内部オプション(宴会備品)","0002","ワイヤレスマイク(ご宴会)","3300.0000","2","6600.0000","6000.0000","0.0000","600.0000","","0.00","0.0000"
"35162","2025/05/29","1","5","NEXCO中日本サービス株式会社","270"," ",""," ","","M03","内部オプション(宴会備品)","0004","司会台(ご宴会)","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"35162","2025/05/29","1","6","NEXCO中日本サービス株式会社","270"," ",""," ","","R01","会場料収入","0026","葵","30300.0000","1","30300.0000","27546.0000","0.0000","2754.0000","","0.00","0.0000"
"35165","2025/05/17","2","1","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","R01","会場料収入","0019","紬","404800.0000","1","404800.0000","368000.0000","0.0000","36800.0000","","0.00","0.0000"
"35165","2025/05/17","2","2","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","M02","内部オプション(会議備品)","0003","スクリーン(3000×2400)","17600.0000","1","17600.0000","16000.0000","0.0000","1600.0000","","0.00","0.0000"
"35165","2025/05/17","2","3","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","M02","内部オプション(会議備品)","0008","プロジェクター(3000～3500lm)","33000.0000","1","33000.0000","30000.0000","0.0000","3000.0000","","0.00","0.0000"
"35165","2025/05/17","2","4","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","M02","内部オプション(会議備品)","0072","ワイヤレスマイク","3300.0000","4","13200.0000","12000.0000","0.0000","1200.0000","","0.00","0.0000"
"35165","2025/05/17","2","5","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","M02","内部オプション(会議備品)","0064","司会台","3300.0000","1","3300.0000","3000.0000","0.0000","300.0000","","0.00","0.0000"
"35165","2025/05/17","2","6","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","M02","内部オプション(会議備品)","0065","演台","5500.0000","1","5500.0000","5000.0000","0.0000","500.0000","","0.00","0.0000"
"35165","2025/05/17","2","7","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","M02","内部オプション(会議備品)","0068","会議用ﾃｰﾌﾞﾙｸﾛｽ","330.0000","0","0.0000","0.0000","0.0000","0.0000","","0.00","0.0000"
"35165","2025/05/17","9999","8","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)"," ",""," ","ご宴会料理(立食ビュッフェ)","6210.0000","80","496800.0000","411680.0000","40000.0000","45120.0000","","0.00","0.0000"
"35165","2025/05/17","1","8","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","F03","宴会別注・お子様料理・構成用","0009","(和)折衷/立食/プラン構成用","6050.0000","80","484000.0000","400000.0000","40000.0000","44000.0000","","0.00","0.0000"
"35165","2025/05/17","1","8","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290","F06","立食ビュッフェ","0011","ご宴会料理(立食ビュッフェ)","R02","会場料収入(宴会)","0017","宴会場費(コロナ対策料名称変更)","160.0000","80","12800.0000","11680.0000","0.0000","1120.0000","","0.00","0.0000"
"35165","2025/05/17","2","9","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","M10","ミスク(会議ミスク)","0020","外注弁当(紙箱,パック茶付)","1650.0000","120","198000.0000","180000.0000","0.0000","18000.0000","","0.00","0.0000"
"35165","2025/05/17","1","10","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","B01","ご宴会お飲物","0002","飲み放題A(2時間)","2200.0000","80","176000.0000","145455.0000","14545.0000","16000.0000","","0.00","0.0000"
"35165","2025/05/17","1","11","富士フイルムビジネスイノベーション労働組合FBジャパン支部(略称：FBWU)","290"," ",""," ","","R02","会場料収入(宴会)","0018","富士","191300.0000","1","95650.0000","86955.0000","0.0000","8695.0000","割引","50.00","95650.0000"
